Participant = 49
precl,precr,presl,presr,poscl,poscr,possl,possr,intl,intr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016866953410947291,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166003225873157,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016333691763684113,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016067060940052523,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015800430116420933,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015533799292789346,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267168469157755,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015000537645526167,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014866953410947289,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014733637999131495,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146003225873157,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014467007175499907,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014333691763684112,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014200376351868318,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014067060940052523,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013867222233710374,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013733906821894579,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600591410078786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01346727599826299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333960586447195,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013200645174631402,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013067329762815607,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013265017887053084,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013531648710684675,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013798279534316263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014064910357947852,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01433154118157944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014598172005211029,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014864802828842618,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014867759879236541,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014734444467420747,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014601129055604954,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01446781364378916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014334498231973367,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014201182820157573,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01406786740834178,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014131971298000362,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014265286709816156,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014398602121631949,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014531917533447743,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014665232945263536,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01479854835707933,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014931863768895123,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014934820819289082,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014801505407473289,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014668189995657496,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534874583841702,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014401559172025909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014268243760210115,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014134928348394322,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014001612936578528,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014131702475237266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014265017887053059,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014398333298868853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014531648710684646,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014664964122500439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014798279534316233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014931594946132026,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014935358464815276,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014802043052999482,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014668727641183689,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014535412229367895,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014402096817552102,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014268781405736309,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014135465993920515,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014002150582104722,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014131164829711072,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014264480241526866,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014397795653342659,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014531111065158453,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014664426476974246,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01479774188879004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014931057300605833,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015063835066895431,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015197150478711225,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01533046589052702,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463781302342813,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015597096714158607,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157304121259744,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015863727537790195,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015997042949605987,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0
